Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
08/31/2025	09/27/2025		MXF600601721	MXF600601721	1	7.32	7.32	MXN	S	153306974	Santa Sabina	Soledad	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025		MXF600600428	MXF600600428	7	9.15	64.05	MXN	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/31/2025	09/27/2025		MXF600600105	MXF600600105	1	7.32	7.32	MXN	S	145129509	Amparo Ochoa	La Mujer	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025	7509841830331		7509841830331	1	73.20	73.20	MXN	S	154052355	Alfredo Zitarrosa	Milonga de Ojos Dorados	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
08/31/2025	09/27/2025		MXF600600429	MXF600600429	1	9.15	9.15	MXN	S	145983128	Fernando Delgadillo	En Tu Cumpleaños	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/31/2025	09/27/2025		MXF600600295	MXF600600295	1	7.32	7.32	MXN	S	167014187	Amparo Ochoa	Marthita la Piadosa	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025		MXF600602472	MXF600602472	1	7.32	7.32	MXN	S	188300562	Alfredo Zitarrosa	Ya Es Bastante	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025	7509841211000		7509841211000	1	54.90	54.90	MXN	S	167014091	Amparo Ochoa	Cancionero Popular Mexicano	Fonarte Latino, S.A. de C.V.		I		MX		CMA	90.00	MXN
08/31/2025	09/27/2025		MXF600602014	MXF600602014	1	7.32	7.32	MXN	S	156825524	Los Amantes de Lola	El Angel Exterminador	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025		MXF600602997	MXF600602997	1	7.32	7.32	MXN	S	179248888	Chava Flores	La Tienda de Mi Pueblo	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025		MXF600700007	MXF600700007	1	9.15	9.15	MXN	S	256542887	Mexicanto	Andrómeda	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/31/2025	09/27/2025	7509841830423		7509841830423	1	73.20	73.20	MXN	S	154054145	Amaury Pérez	No Lo Van a Impedir	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
08/31/2025	09/27/2025		MXF600602482	MXF600602482	1	7.32	7.32	MXN	S	154052685	Alfredo Zitarrosa	Coplas al Compadre Juan Miguel (Chamarrita)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025		MXF600600302	MXF600600302	1	7.32	7.32	MXN	S	167014392	Amparo Ochoa	A Que Le Tiras Cuando Sueñas	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025		MXF600600017	MXF600600017	2	9.15	18.30	MXN	S	143894618	Silvio Rodríguez	El Rey de las Flores	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/31/2025	09/27/2025		MXF600602497	MXF600602497	1	7.32	7.32	MXN	S	154054160	Amaury Pérez	No Lo Van a Impedir	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025		MXF600600013	MXF600600013	1	9.15	9.15	MXN	S	143894320	Silvio Rodríguez	Un Hombre Se Levanta	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/31/2025	09/27/2025		MXF600602475	MXF600602475	1	7.32	7.32	MXN	S	154052361	Alfredo Zitarrosa	Que Pena (Litoraleña)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/31/2025	09/27/2025		MXF601600316	MXF601600316	1	0.91	0.91	USD	S	1129420124	Burbujas	Odisea Burbujas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600600175	MXF600600175	1	0.70	0.70	USD	S	145981468	Terceto de Guitarras de la Ciudad de Mexico	Gavota	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025	7509841211284		7509841211284	1	7.00	7.00	USD	S	145982914	Fernando Delgadillo	Con Cierto Aire a Ti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/31/2025	09/27/2025		MXF600600428	MXF600600428	1	0.91	0.91	USD	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600601043	MXF600601043	1	0.70	0.70	USD	S	152423186	El Negro Ojeda	Los Tequileros (Cancion, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025	7509841285001		7509841285001	1	7.00	7.00	USD	S	1836495746	Iraida Noriega, Blanch, Cupich, Nandayapa Trío	Ríos (feat. Israel Cupich, Roberto Blanco, Tavo Nandayapa & Leika Mochán)	Fonarte Latino, S.A. de C.V.		I		US	P		9.99	USD
08/31/2025	09/27/2025		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1235096692	Carlos Macías	Tu Olvido (feat. Victor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF602200058	MXF602200058	1	0.91	0.91	USD	S	1613185490	Daniel Boaventura, Big Band Jazz de México	Un Poco Más (feat. Gabriel Salas)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601600402	MXF601600402	1	0.91	0.91	USD	S	1145564034	Los Folkloristas	Tierra Mestiza (Con Introducción)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601600414	MXF601600414	1	0.91	0.91	USD	S	1145564046	Los Folkloristas	El Cóndor Pasa (Yaraví-Huayno) [Perú]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025	7509841317498		7509841317498	1	7.70	7.70	USD	S	1154555942	Regina Orozco	Canciones p' Agarrar... El Alma	Fonarte Latino, S.A. de C.V.		I		US		CMA	10.99	USD
08/31/2025	09/27/2025		MXF601600463	MXF601600463	-1	0.91	-0.91	USD	R	1154556084	Regina Orozco	Cielo Rojo	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/31/2025	09/27/2025		MXF601600465	MXF601600465	-1	0.91	-0.91	USD	R	1154556086	Regina Orozco	De Mí Enamórate	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/31/2025	09/27/2025		MXF601600474	MXF601600474	-1	0.91	-0.91	USD	R	1154556097	Regina Orozco	No	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/31/2025	09/27/2025		MXF601700046	MXF601700046	2	0.91	1.82	USD	S	1224707874	Human Drama	Rain on Me	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025	7509841317702		7509841317702	1	7.70	7.70	USD	S	1229779990	Human Drama	Broken Songs for Broken People	Fonarte Latino, S.A. de C.V.		I		US			10.99	USD
08/31/2025	09/27/2025		MXF601600469	MXF601600469	-1	0.91	-0.91	USD	R	1154556091	Regina Orozco	Como Una Ola	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/31/2025	09/27/2025		MXF601700236	MXF601700236	1	0.70	0.70	USD	S	1262510217	Riesgo de Contagio	Vámonos de Aquí	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601700237	MXF601700237	1	0.70	0.70	USD	S	1262510218	Riesgo de Contagio	No Te Quiero Besar	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601700241	MXF601700241	1	0.70	0.70	USD	S	1262510223	Riesgo de Contagio	Cowboy de Antro	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601700301	MXF601700301	1	0.91	0.91	USD	S	1275156142	Carlos Macías	Basta (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025	7509841275545		7509841275545	1	7.00	7.00	USD	S	1424509175	Human Drama	Cause and Effect	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/31/2025	09/27/2025		MXF601900006	MXF601900006	1	0.91	0.91	USD	S	1450409770	Reny Ayala	Tu Olvido	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601900413	MXF601900413	1	0.91	0.91	USD	S	1479604758	Los Folkloristas	El Solar de Monimbó (Son) [Nicaragua]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025	7509841276894		7509841276894	1	7.00	7.00	USD	S	1491810719	Salterando Ensamble, Ernesto Anaya	Pastorela Mexicana	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/31/2025	09/27/2025		MXF602000185	MXF602000185	1	0.91	0.91	USD	S	1502762364	Sonalli	Jarabe Nayarita (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601400835	MXF601400835	1	0.91	0.91	USD	S	913286333	Iraida Noriega, Enrique Nery, Aarón Cruz	My Foolish Heart	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601200950	MXF601200950	1	0.70	0.70	USD	S	562346577	Ensamble Tierra Mestiza	Festejando en Son	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601400890	MXF601400890	1	0.91	0.91	USD	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601200951	MXF601200951	1	0.70	0.70	USD	S	562346578	Ensamble Tierra Mestiza	Vamo Turu A Belé	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601300899	MXF601300899	1	0.91	0.91	USD	S	694236216	Santaella	Mi Amigo Juan	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600600247	MXF600600247	1	0.91	0.91	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601301192	MXF601301192	1	0.91	0.91	USD	S	765846878	Carlos Macías	Dios Después de Dios	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601400007	MXF601400007	1	0.91	0.91	USD	S	805807424	Liliana Felipe	A Su Merced	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601400013	MXF601400013	1	0.91	0.91	USD	S	805807430	Liliana Felipe	Mala	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601400829	MXF601400829	1	0.91	0.91	USD	S	913286327	Iraida Noriega, Enrique Nery, Aarón Cruz	Cry Me a River	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601400830	MXF601400830	1	0.91	0.91	USD	S	913286328	Iraida Noriega, Enrique Nery, Aarón Cruz	Love Is Blindness	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601200949	MXF601200949	1	0.70	0.70	USD	S	562346576	Ensamble Tierra Mestiza	Cumbees	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600602009	MXF600602009	1	0.70	0.70	USD	S	156825424	Los Amantes de Lola	la Mitad del Tiempo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601400850	MXF601400850	1	0.70	0.70	USD	S	915969455	Stephanie Salas	Bailando	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601400845	MXF601400845	1	0.70	0.70	USD	S	915969444	Stephanie Salas	Me Traes Volando	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600601051	MXF600601051	1	0.70	0.70	USD	S	152423214	El Negro Ojeda	El Buscapiés (Son Jarocho, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601200372	MXF601200372	1	0.70	0.70	USD	S	514281515	Francisco Barrios "El Mastuerzo"	Kalimán ... El Hombre Increíble	Fonarte Latino SA de CV		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601200646	MXF601200646	1	0.91	0.91	USD	S	538521374	Carlos Macías	Tu Olvido	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601200794	MXF601200794	1	0.70	0.70	USD	S	555716421	Fadi El Saadi	Deg Al Mani	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601200942	MXF601200942	1	0.70	0.70	USD	S	562346569	Ensamble Tierra Mestiza	Folía y Son	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601200943	MXF601200943	1	0.70	0.70	USD	S	562346570	Ensamble Tierra Mestiza	Hanacpachap Cussicuinin	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025	7509841217323		7509841217323	1	7.00	7.00	USD	S	1113716466	Los Molotes	Tu Lindo Andar	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/31/2025	09/27/2025		MXF601500464	MXF601500464	1	0.70	0.70	USD	S	996194859	Zaira Franco	Arroyo Secreto (feat. Ernesto Anaya)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601500475	MXF601500475	1	0.70	0.70	USD	S	996194874	Zaira Franco	Paso La Noche en Vela (Requiem)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MX3941300124	MX3941300124	1	0.91	0.91	USD	S	1021336449	Jorge Dominguez	Ella Es	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MX3941300125	MX3941300125	1	0.91	0.91	USD	S	1021336450	Jorge Dominguez	Perdóname	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601500065	MXF601500065	1	0.91	0.91	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MX3941300129	MX3941300129	1	0.91	0.91	USD	S	1021336454	Jorge Dominguez	Este Amor Es para Siempre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MX3941300136	MX3941300136	1	0.91	0.91	USD	S	1021336461	Jorge Dominguez	La Vecina	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MX3941300138	MX3941300138	1	0.91	0.91	USD	S	1021336463	Jorge Dominguez	Cumbia Azul	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MX3941300139	MX3941300139	1	0.91	0.91	USD	S	1021336464	Jorge Dominguez	Tropicumbia San Gaspar	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601200944	MXF601200944	1	0.70	0.70	USD	S	562346571	Ensamble Tierra Mestiza	Concierto San Ángel (Para Guitarra y Ensamble) - I Allegro Rítmico	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601400841	MXF601400841	1	0.70	0.70	USD	S	915969353	Stephanie Salas	Vente	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025	7509841211000		7509841211000	1	5.60	5.60	USD	S	167014091	Amparo Ochoa	Cancionero Popular Mexicano	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
08/31/2025	09/27/2025		MXF600600006	MXF600600006	1	0.70	0.70	USD	S	178765145	Amparo Ochoa	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025	7509841210973		7509841210973	1	7.00	7.00	USD	S	180112036	Los Folkloristas	México: Horizonte Musical	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
08/31/2025	09/27/2025	7509841215862		7509841215862	1	7.00	7.00	USD	S	733957834	Ernesto Anaya	Recorriendo El Son	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/31/2025	09/27/2025		MXF601600471	MXF601600471	-1	0.91	-0.91	USD	R	1154556094	Regina Orozco	Sólo Hay Que Quererte Un Poquito Más, Mi México	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/31/2025	09/27/2025		MXF601200946	MXF601200946	1	0.70	0.70	USD	S	562346573	Ensamble Tierra Mestiza	Concierto San Ángel (Para Guitarra y Ensamble) - III Allegretto Soneado	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601200947	MXF601200947	1	0.70	0.70	USD	S	562346574	Ensamble Tierra Mestiza	Mosaico	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601200948	MXF601200948	1	0.70	0.70	USD	S	562346575	Ensamble Tierra Mestiza	La Lloroncita	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600900871	MXF600900871	1	0.91	0.91	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600800183	MXF600800183	1	0.91	0.91	USD	S	292776066	Los Folkloristas	El Alcatraz (Festejo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025	7509841214087		7509841214087	1	7.00	7.00	USD	S	314435472	Terceto de Guitarras de la Ciudad de Mexico	Querencia	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/31/2025	09/27/2025		MXF600602975	MXF600602975	1	0.70	0.70	USD	S	337682130	Santa Sabina	Alas Negras	Fonarte Latino SA de CV		H		US			0.99	USD
08/31/2025	09/27/2025		MXF602000675	MXF602000675	1	0.91	0.91	USD	S	1542072810	Fadi El Saadi	Zay El Asal	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601200945	MXF601200945	1	0.70	0.70	USD	S	562346572	Ensamble Tierra Mestiza	Concierto San Ángel (Para Guitarra y Ensamble) - II Aire De Pirecua	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025	7509841440561		7509841440561	2	7.00	14.00	USD	S	338347460	Los Folkloristas	Michoacán	Fonarte Latino SA de CV		I		US			9.99	USD
08/31/2025	09/27/2025		MXF600900859	MXF600900859	3	0.91	2.73	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600900860	MXF600900860	1	0.91	0.91	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600900862	MXF600900862	1	0.91	0.91	USD	S	338347538	Los Folkloristas	Male severiana	Fonarte Latino SA de CV		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600800163	MXF600800163	1	0.91	0.91	USD	S	292749914	Los Folkloristas	Carnaval de Guaranda (Carnaval)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025	7509841214384		7509841214384	1	7.00	7.00	USD	S	341239152	Ernesto Anaya	Huapangueando	Fonarte Latino SA de CV		I		US			9.99	USD
08/31/2025	09/27/2025		MXF601000518	MXF601000518	1	0.91	0.91	USD	S	400605348	Chava Flores	Mi México de ayer	Fonarte Latino SA de CV		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601000697	MXF601000697	1	0.70	0.70	USD	S	408977963	Los Benders	Rat Fink	Fonarte Latino SA de CV		H		US			0.99	USD
08/31/2025	09/27/2025		MXF602300217	MXF602300217	1	0.91	0.91	USD	S	1676301503	La Parranda Magna	Lo Que Tú Me Haces Sentir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF602300266	MXF602300266	1	0.91	0.91	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF602300542	MXF602300542	1	0.91	0.91	USD	S	1712350536	Fadi El Saadi	Dag Al Mani Mix (دق الماني مكس)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025	7509841282680		7509841282680	2	7.00	14.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
08/31/2025	09/27/2025		MXF602400366	MXF602400366	2	0.91	1.82	USD	S	1781715661	Daniela Romo	Amor Amargo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF601500463	MXF601500463	1	0.70	0.70	USD	S	996194858	Zaira Franco	Corazón Abierto (feat. Héctor Infanzón)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600601047	MXF600601047	1	0.70	0.70	USD	S	152423201	El Negro Ojeda	Úrsula (Cancion, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600900858	MXF600900858	1	0.91	0.91	USD	S	338325657	Los Folkloristas	Agua Que Cae del Cielo	Fonarte Latino SA de CV		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600600052	MXF600600052	1	0.70	0.70	USD	S	145022072	Los Morales, Amparo Ochoa	La Mano y el Pie	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025	7509841830201		7509841830201	1	5.60	5.60	USD	S	153880554	Sanampay	Yo Te Nombro	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
08/31/2025	09/27/2025		MXF600601052	MXF600601052	1	0.70	0.70	USD	S	152423217	El Negro Ojeda	El Cascabel (Son Jarocho, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600603117	MXF600603117	1	0.91	0.91	USD	S	488159215	Eugenia León	Ana Luisa	Fonarte Latino SA de CV		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600601050	MXF600601050	1	0.70	0.70	USD	S	152423212	El Negro Ojeda	Décimas de Arcadio Hidalgo (Son Jarocho, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MX3941300126	MX3941300126	1	0.91	0.91	USD	S	1021336451	Jorge Dominguez	En Menos de Un Segundo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600601049	MXF600601049	1	0.70	0.70	USD	S	152423209	El Negro Ojeda	El Canelo (Son Jarocho, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600601048	MXF600601048	1	0.70	0.70	USD	S	152423204	El Negro Ojeda	Réplica (al caminante del Mayab) (Cancion, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF601700082	MXF601700082	1	0.91	0.91	USD	S	1275156144	Carlos Macías	Tú Olvido (feat. Víctor García) [En Vivo]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600601046	MXF600601046	1	0.70	0.70	USD	S	152423197	El Negro Ojeda	Golondrina Consentida (Cancion, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600601045	MXF600601045	1	0.70	0.70	USD	S	152423192	El Negro Ojeda	Caña Brava (Cancion, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600601044	MXF600601044	1	0.70	0.70	USD	S	152423188	El Negro Ojeda	La Prieta Linda (Cancion, Mexico)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600602985	MXF600602985	1	0.70	0.70	USD	S	337682154	Santa Sabina	Espiral	Fonarte Latino SA de CV		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600600247	MXF600600247	-1	0.91	-0.91	USD	R	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/31/2025	09/27/2025		MXF600600258	MXF600600258	-1	0.91	-0.91	USD	R	180113461	Los Folkloristas	Raíz Viva (Prehispánica)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
08/31/2025	09/27/2025		MXF600600258	MXF600600258	1	0.91	0.91	USD	S	180113461	Los Folkloristas	Raíz Viva (Prehispánica)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
08/31/2025	09/27/2025		MXF600602793	MXF600602793	2	0.70	1.40	USD	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
08/31/2025	09/27/2025		MXF600600594	MXF600600594	1	0.91	0.91	USD	S	186654034	Gabino Palomares	La Boa, las Rosas y las Espinas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	258
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	7	8.73
BR	BRL	2	3.54
CA	CAD	11	16.68
CH	CHF	1	0.86
CL	CLP	6	15000.00
CO	COP	4	18146.23
EG	EGP	1	3.04
BE	EUR	1	0.90
DE	EUR	1	0.90
ES	EUR	5	13.60
FR	EUR	2	1.80
GB	GBP	1	0.72
JP	JPY	9	2646.00
KZ	KZT	3	232.20
MX	MXN	117	1623.09
US	USD	100	184.73
