Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
08/06/2023	09/02/2023		MXF601200794	MXF601200794	1	0.99	0.99	AUD	S	555716421	Fadi El Saadi	Deg Al Mani	Fonarte Latino, S.A. de C.V.		H		AU			1.69	AUD
08/06/2023	09/02/2023	7509841215855		7509841215855	1	9.99	9.99	AUD	S	733957332	Ernesto Anaya	Los Encantos de Chava Flores	Fonarte Latino, S.A. de C.V.		I		NZ			18.99	NZD
08/06/2023	09/02/2023		MXF602300118	MXF602300118	1	0.91	0.91	CAD	S	1667655325	Gisela Romero	La Malagueña	Fonarte Latino, S.A. de C.V.		H		CA			1.29	CAD
08/06/2023	09/02/2023		MXF600600438	MXF600600438	1	0.91	0.91	CAD	S	167015420	Chava Flores	El Crimen del Expreso	Fonarte Latino, S.A. de C.V.		H		CA			1.29	CAD
08/06/2023	09/02/2023		MXF600600447	MXF600600447	1	0.91	0.91	CAD	S	167015599	Chava Flores	La Interesada	Fonarte Latino, S.A. de C.V.		H		CA			1.29	CAD
08/06/2023	09/02/2023		MXF600800280	MXF600800280	1	0.91	0.91	CAD	S	303594899	Ensamble Tierra Mestiza	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		CA			1.29	CAD
08/06/2023	09/02/2023		MXF601401001	MXF601401001	1	0.91	0.91	CAD	S	934536118	Son de Madera	El Balajú	Fonarte Latino, S.A. de C.V.		H		CA			1.29	CAD
08/06/2023	09/02/2023		MXF601400890	MXF601400890	1	1.12	1.12	CHF	S	922599375	Los Folkloristas	El Coco (Son Jarocho) [México]	Fonarte Latino, S.A. de C.V.		H		CH			1.90	CHF
08/06/2023	09/02/2023	7509841210188		7509841210188	1	2989.00	2989.00	CLP	S	144000757	Pablo Milanés	Pablo Milanes Canta a Jose Marti	Fonarte Latino, S.A. de C.V.		I		CL			4900.00	CLP
08/06/2023	09/02/2023		MXF600601772	MXF600601772	1	421.00	421.00	CLP	S	153346619	Rockdrigo González	No Tengo Tiempo	Fonarte Latino, S.A. de C.V.		H		CL			690.00	CLP
08/06/2023	09/02/2023	7509841213431		7509841213431	1	3599.00	3599.00	CLP	S	256548074	Various Artists	30 Años de la Nueva Trova Cubana	Fonarte Latino, S.A. de C.V.		I		CL			5900.00	CLP
08/06/2023	09/02/2023		MXF602300392	MXF602300392	1	1794.12	1794.12	COP	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		CO			3500.00	COP
08/06/2023	09/02/2023		MXF602300265	MXF602300265	1	1794.12	1794.12	COP	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		CO			3500.00	COP
08/06/2023	09/02/2023	7509841315159		7509841315159	1	4.90	4.90	EUR	S	555716418	Fadi El Saadi	Qarawan - Bellydance Vol. 3	Fonarte Latino, S.A. de C.V.		I		FR			8.99	EUR
08/06/2023	09/02/2023		MXF601301194	MXF601301194	1	0.90	0.90	EUR	S	765846880	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		IT			1.29	EUR
08/06/2023	09/02/2023		MXF601000109	MXF601000109	1	0.90	0.90	EUR	S	361004823	Rodrigo Rojas	Te Imaginas	Fonarte Latino SA de CV		H		ES			1.29	EUR
08/06/2023	09/02/2023	7509841314503		7509841314503	1	4.90	4.90	EUR	S	364390169	Fadi El Saadi	Ranin (Bellydance Vol. 2)	Fonarte Latino SA de CV		I		FR			8.99	EUR
08/06/2023	09/02/2023		MXF601000127	MXF601000127	1	0.90	0.90	EUR	S	364390597	Fadi El Saadi	Saadi Eqaa	Fonarte Latino SA de CV		H		ES			1.29	EUR
08/06/2023	09/02/2023	7509841282017		7509841282017	1	4.90	4.90	EUR	S	1688791381	Son de Madera	Antología En Vivo	Fonarte Latino, S.A. de C.V.		I		FR			8.99	EUR
08/06/2023	09/02/2023		MXF601200792	MXF601200792	1	0.71	0.71	EUR	S	555716419	Fadi El Saadi	Set El Hosn	Fonarte Latino, S.A. de C.V.		H		DE			0.99	EUR
08/06/2023	09/02/2023		MXF601400788	MXF601400788	1	0.71	0.71	EUR	S	909425395	Los Rude Boys	Mejores Tiempos	Fonarte Latino, S.A. de C.V.		H		NL			0.99	EUR
08/06/2023	09/02/2023	7509841277273		7509841277273	1	4.90	4.90	EUR	S	1507004244	Pasatono Orquesta	Maroma	Fonarte Latino, S.A. de C.V.		I		IT			8.99	EUR
08/06/2023	09/02/2023		MXF601400791	MXF601400791	1	0.71	0.71	EUR	S	909425398	Los Rude Boys	Perdido	Fonarte Latino, S.A. de C.V.		H		DE			0.99	EUR
08/06/2023	09/02/2023	7509841316446		7509841316446	1	4.90	4.90	EUR	S	934536037	Son de Madera	Caribe Mar Sincopado	Fonarte Latino, S.A. de C.V.		I		FR			8.99	EUR
08/06/2023	09/02/2023		MXF601500697	MXF601500697	1	0.71	0.71	EUR	S	1037058298	Ricardo Larrea	Africa Expedition	Fonarte Latino, S.A. de C.V.		H		NL			0.99	EUR
08/06/2023	09/02/2023		MXF601500712	MXF601500712	1	0.71	0.71	EUR	S	1037058763	Ricardo Larrea	Umalena	Fonarte Latino, S.A. de C.V.		H		NL			0.99	EUR
08/06/2023	09/02/2023		MXF602200034	MXF602200034	1	0.72	0.72	GBP	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		GB			0.99	GBP
08/06/2023	09/02/2023	7509841277273		7509841277273	1	4.30	4.30	GBP	S	1507004244	Pasatono Orquesta	Maroma	Fonarte Latino, S.A. de C.V.		I		GB			7.99	GBP
08/06/2023	09/02/2023		MXF601300858	MXF601300858	1	0.57	0.57	GBP	S	694734840	Calacas Jazz Band	Todo Lo que Puedo Es Darte Amor	Fonarte Latino, S.A. de C.V.		H		GB			0.79	GBP
08/06/2023	09/02/2023	7509841278669		7509841278669	1	4.30	4.30	GBP	S	1563076404	Ricardo Larrea	Por El Planeta - Namibia Desierto Infinito (Music from the Original Tv Series)	Fonarte Latino, S.A. de C.V.		I		GB			7.99	GBP
08/06/2023	09/02/2023		MXF602300265	MXF602300265	1	2.34	2.34	ILS	S	1678371632	Dulce María, David Zepeda	Pienso En Ti	Fonarte Latino, S.A. de C.V.		H		IL			3.90	ILS
08/06/2023	09/02/2023		MXF601101419	MXF601101419	1	118.00	118.00	JPY	S	489987999	Eblen Macari	Caoba	Fonarte Latino SA de CV		H		JP			204.00	JPY
08/06/2023	09/02/2023		MXF602200034	MXF602200034	1	148.00	148.00	JPY	S	1606804455	Fadi El Saadi	Laylat Hob ليلة حُب (Noche de Amor)	Fonarte Latino, S.A. de C.V.		H		JP			255.00	JPY
08/06/2023	09/02/2023		MXF601101413	MXF601101413	1	118.00	118.00	JPY	S	489987915	Eblen Macari	Cedro	Fonarte Latino SA de CV		H		JP			204.00	JPY
08/06/2023	09/02/2023		MXF601200792	MXF601200792	1	118.00	118.00	JPY	S	555716419	Fadi El Saadi	Set El Hosn	Fonarte Latino, S.A. de C.V.		H		JP			204.00	JPY
08/06/2023	09/02/2023		MXF602100647	MXF602100647	1	148.00	148.00	JPY	S	1587754530	Fadi El Saadi	Al Amal الامل (Entrance)	Fonarte Latino, S.A. de C.V.		H		JP			255.00	JPY
08/06/2023	09/02/2023		MXF602100650	MXF602100650	1	148.00	148.00	JPY	S	1587754533	Fadi El Saadi	Maddah El Amar مداح القمر	Fonarte Latino, S.A. de C.V.		H		JP			255.00	JPY
08/06/2023	09/02/2023		MXF600900940	MXF600900940	1	7.32	7.32	MXN	S	339105608	Coda	Amar así	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023	7509841214599		7509841214599	1	73.20	73.20	MXN	S	395638519	Calacas Jazz Band	Gracias Por Cooperar	Fonarte Latino SA de CV		I		MX			120.00	MXN
08/06/2023	09/02/2023		MXF602000597	MXF602000597	1	9.15	9.15	MXN	S	1535688731	Liliana Felipe	Ninón o Qué Maravilla la Sevilla (feat. La Danzonera Dimas)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023	7509836614632		7509836614632	1	109.80	109.80	MXN	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		MX			180.00	MXN
08/06/2023	09/02/2023		MXF601000798	MXF601000798	1	7.32	7.32	MXN	S	420805610	Jaime López	Junkie Amor	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601100091	MXF601100091	1	9.15	9.15	MXN	S	425109987	Regina Orozco	Rosas en el Mar	Fonarte Latino SA de CV		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600603088	MXF600603088	1	7.32	7.32	MXN	S	1165060418	Guillermo Briseño	Tristeza Animal	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601400294	MXF601400294	1	9.15	9.15	MXN	S	859574616	José Fors	Como Quiero Verte	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601400293	MXF601400293	1	9.15	9.15	MXN	S	859574614	José Fors	Provocaré Terror	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601400291	MXF601400291	1	9.15	9.15	MXN	S	859574593	José Fors	¿Quién Soy Yo?	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023	7509841270823		7509841270823	1	79.30	79.30	MXN	S	472445825	Edel Juárez	Ceremonias de Interior (Bonus Track Version)	Fonarte Latino SA de CV		I		MX			130.00	MXN
08/06/2023	09/02/2023		MXF601100997	MXF601100997	1	9.15	9.15	MXN	S	476848698	Regina Orozco	La Llorona	Fonarte Latino SA de CV		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601101007	MXF601101007	1	9.15	9.15	MXN	S	476849027	Regina Orozco	La Bruja	Fonarte Latino SA de CV		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601100977	MXF601100977	1	7.32	7.32	MXN	S	481456535	Omara Portuondo, Chucho Valdés	Si Te Contara	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF600900946	MXF600900946	1	7.32	7.32	MXN	S	339106972	Coda	No Puedo Olvidarte	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601400283	MXF601400283	1	9.15	9.15	MXN	S	859574582	José Fors	¿Qué Hacer con Este Ser?	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601400284	MXF601400284	1	9.15	9.15	MXN	S	859574584	José Fors	Abominación	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601300726	MXF601300726	1	7.32	7.32	MXN	S	674087175	Pablo Ahmad	Me Juego por Vos (Homenaje a México) (feat. La Fábrica de Tangos)	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601000213	MXF601000213	-1	9.15	-9.15	MXN	R	859449048	José Fors	Departamento de Devoluciones	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
08/06/2023	09/02/2023		MXF601000214	MXF601000214	-1	8.40	-8.40	MXN	R	859449049	José Fors	El Hombre de La Marcha	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
08/06/2023	09/02/2023		MXF601000216	MXF601000216	-1	8.40	-8.40	MXN	R	859449051	José Fors	Piel Fiel	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
08/06/2023	09/02/2023		MXF601400282	MXF601400282	1	9.15	9.15	MXN	S	859574581	José Fors	La Tormenta Perfecta	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601000218	MXF601000218	1	9.15	9.15	MXN	S	859449053	José Fors	Adicto a Tu Dolor	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601000219	MXF601000219	-1	8.40	-8.40	MXN	R	859449054	José Fors	¿Quién Soy Yo?	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
08/06/2023	09/02/2023		MXF601000222	MXF601000222	-1	8.40	-8.40	MXN	R	859449057	José Fors	El Bulto	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
08/06/2023	09/02/2023		MXF601000224	MXF601000224	-1	8.40	-8.40	MXN	R	859449060	José Fors	Yo Y Tu (feat. La High)	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-12.00	MXN
08/06/2023	09/02/2023		MXF601400276	MXF601400276	1	9.15	9.15	MXN	S	859574541	José Fors	Obertura	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601400278	MXF601400278	1	9.15	9.15	MXN	S	859574546	José Fors	Victor Von Frankenstein	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601400279	MXF601400279	1	9.15	9.15	MXN	S	859574551	José Fors	El Súper Hombre	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023	7509841214384		7509841214384	1	73.20	73.20	MXN	S	341239152	Ernesto Anaya	Huapangueando	Fonarte Latino SA de CV		I		MX			120.00	MXN
08/06/2023	09/02/2023		MXF601300508	MXF601300508	1	7.32	7.32	MXN	S	639766279	Yuri	Nueva Vida	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601300501	MXF601300501	1	7.32	7.32	MXN	S	639766257	Yuri	Ay Amor	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601301103	MXF601301103	1	9.15	9.15	MXN	S	733957434	Ernesto Anaya	La Casa de La Lupe (feat. Astrid Hadad)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601301162	MXF601301162	1	9.15	9.15	MXN	S	739945791	Los Korucos	Dame Un Tiempecito	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601200380	MXF601200380	2	7.32	14.64	MXN	S	565128610	La Tremenda Korte	Y la Recuerdo de Ayer	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF600900159	MXF600900159	1	9.15	9.15	MXN	S	319834704	Inspector	Noviembre	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600900161	MXF600900161	1	9.15	9.15	MXN	S	319834710	Inspector	Esta Vez	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600900163	MXF600900163	2	9.15	18.30	MXN	S	319834714	Inspector	Bésame Mucho	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600900722	MXF600900722	2	9.15	18.30	MXN	S	335171824	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600900937	MXF600900937	1	7.32	7.32	MXN	S	339105399	Coda	Duro y Al Corazón	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601700333	MXF601700333	1	9.15	9.15	MXN	S	1281656083	Botellita de Jerez	Abuelita de Batman	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600900941	MXF600900941	1	7.32	7.32	MXN	S	339105693	Coda	Caída Libre	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF600900942	MXF600900942	1	7.32	7.32	MXN	S	339105935	Coda	Martaría Por Ti	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF600603112	MXF600603112	1	9.15	9.15	MXN	S	488159210	Eugenia León	La Cumbia del Pescado	Fonarte Latino SA de CV		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601200642	MXF601200642	1	9.15	9.15	MXN	S	538521369	Carlos Macías	Amarte Así	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF602000035	MXF602000035	1	9.15	9.15	MXN	S	1495382724	Carlos Macías	Si Tú Te Vas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF602000286	MXF602000286	1	9.15	9.15	MXN	S	1507004247	Pasatono Orquesta	Obertura Maromera	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF602000187	MXF602000187	1	9.15	9.15	MXN	S	1502762366	Sonalli	La Malagueña de Juquila (Chilena) (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023	7509841281553		7509841281553	1	73.20	73.20	MXN	S	1670445559	Varios Artistas	Infelices para Siempre (Banda Sonora de la Película)	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
08/06/2023	09/02/2023		MXF601400280	MXF601400280	1	9.15	9.15	MXN	S	859574578	José Fors	Sólo Unas Horas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601000218	MXF601000218	-1	9.15	-9.15	MXN	R	859449053	José Fors	Adicto a Tu Dolor	Fonarte Latino, S.A. de C.V.		H		MX		CMA-C	-15.00	MXN
08/06/2023	09/02/2023		MXF601300481	MXF601300481	2	10.25	20.50	MXN	S	638387667	Fernando Delgadillo	Entre Pairos y Derivas	Fonarte Latino, S.A. de C.V.		PR		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601200996	MXF601200996	1	9.15	9.15	MXN	S	566616460	Carlos Macías	Olvidarte Jamás	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601200995	MXF601200995	1	9.15	9.15	MXN	S	566614232	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601500565	MXF601500565	1	9.15	9.15	MXN	S	1019791092	Regina Orozco	Por Cobardía	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601200713	MXF601200713	1	7.32	7.32	MXN	S	549434482	Chéjere	Sobre la Marea	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023	7509841550161		7509841550161	1	91.50	91.50	MXN	S	1035435548	Carlos Macías	Las Joyas del Príncipe	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
08/06/2023	09/02/2023	7509841315203		7509841315203	1	91.50	91.50	MXN	S	527837170	Real de Catorce	Recopilación (Canciones Emblemáticas Seleccionadas por el Autor José Cruz)	Fonarte Latino, S.A. de C.V.		I		MX			150.00	MXN
08/06/2023	09/02/2023		MXF601200426	MXF601200426	1	9.15	9.15	MXN	S	523292774	Carlos Macías	Divina Tú	Fonarte Latino SA de CV		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF601200326	MXF601200326	1	7.32	7.32	MXN	S	514254861	Monocordio	Siempre te busqué feat. Thesconek-t (en vivo)	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601200231	MXF601200231	1	7.32	7.32	MXN	S	509355582	Laureano Brizuela	Sueños Compartidos	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601200154	MXF601200154	1	7.32	7.32	MXN	S	507288176	Cabezas De Cera	Pretexto a un Texto Fragmentado	Fonarte Latino, SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF601200011	MXF601200011	1	7.32	7.32	MXN	S	496302566	Monocordio	Siempre Te Busqué	Fonarte Latino SA de CV		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF602300396	MXF602300396	1	9.15	9.15	MXN	S	1694773176	Calle Cuatro	Razones Suicidas (feat. Gerardo Ziwl)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF602300435	MXF602300435	1	9.15	9.15	MXN	S	1700550608	Manolo Bautista	No Es Un Error	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF602300477	MXF602300477	3	9.15	27.45	MXN	S	1704232693	Daniela Romo, Angélica Vale	Recordar Es Vivir (Tema Aniversario del Canal TLNovelas)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF602300476	MXF602300476	1	9.15	9.15	MXN	S	1703294455	Lero Lero	Regreso a Clases	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600603089	MXF600603089	1	7.32	7.32	MXN	S	1165060419	Guillermo Briseño	Nocturno	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF602000449	MXF602000449	1	9.15	9.15	MXN	S	1527321245	Zazhil	Música Chamula (Chiapas)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF602000337	MXF602000337	1	9.15	9.15	MXN	S	1515642498	Daniel Herrera	Miedo de Amar (feat. Jaramar)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600601565	MXF600601565	1	7.32	7.32	MXN	S	167023998	Martha Isabel	Angel Para un Final	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023		MXF602300383	MXF602300383	27	9.15	247.05	MXN	S	1691404662	Kabah	La Casa	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
08/06/2023	09/02/2023		MXF600603074	MXF600603074	1	7.32	7.32	MXN	S	1165060403	Guillermo Briseño	Apaga La Luz	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
08/06/2023	09/02/2023	7509841274647		7509841274647	1	73.20	73.20	MXN	S	1276747762	Guadalupe Pineda	Guadalupe Pineda	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
