Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
06/30/2024	08/03/2024	7509841211000		7509841211000	1	5.60	5.60	USD	S	167014091	Amparo Ochoa	Cancionero Popular Mexicano	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
06/30/2024	08/03/2024	7509841830935		7509841830935	1	5.60	5.60	USD	S	155929747	Amaury Pérez	De Vuelta	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
06/30/2024	08/03/2024		MXF601300731	MXF601300731	1	0.91	0.91	USD	S	675223070	Lazcano Malo	Te Amo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600600018	MXF600600018	1	0.91	0.91	USD	S	143894648	Silvio Rodríguez	Santiago de Chile	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600600019	MXF600600019	1	0.91	0.91	USD	S	143894700	Silvio Rodríguez	Madre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602000101	MXF602000101	1	0.91	0.91	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600600020	MXF600600020	1	0.91	0.91	USD	S	143894745	Pablo Milanés	Pobre del Cantor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600600022	MXF600600022	3	0.91	2.73	USD	S	143894851	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024	7509841210188		7509841210188	1	7.00	7.00	USD	S	144000757	Pablo Milanés	Pablo Milanes Canta a Jose Marti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/30/2024	08/03/2024		MXF600600109	MXF600600109	1	0.70	0.70	USD	S	145129949	Enrique Jorrin	Cogele Bien el Compas	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF601600465	MXF601600465	1	0.91	0.91	USD	S	1154556086	Regina Orozco	De Mí Enamórate	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601600464	MXF601600464	1	0.91	0.91	USD	S	1154556085	Regina Orozco	Amanecí en Tus Brazos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601600263	MXF601600263	2	0.70	1.40	USD	S	1111345211	Zompantli	Serrano	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600601288	MXF600601288	1	0.70	0.70	USD	S	152436212	Alberto Escobar	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF601800645	MXF601800645	1	0.91	0.91	USD	S	1441823837	Gorrión Serrano	San Pedreño	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602300542	MXF602300542	1	0.91	0.91	USD	S	1712350536	Fadi El Saadi	Dag Al Mani Mix (دق الماني مكس)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602100323	MXF602100323	1	0.91	0.91	USD	S	1562709844	Ricardo Larrea	Ice Sounds in Alaska	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602100414	MXF602100414	1	0.91	0.91	USD	S	1563076415	Ricardo Larrea	Namibia Dunes	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602100062	MXF602100062	1	0.91	0.91	USD	S	1550358276	Diana Rash	Masmoudi Sagir 8/4	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024	7509841318181		7509841318181	1	7.00	7.00	USD	S	1550358075	Diana Rash	Bellydance Rhythms, Vol. 1	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/30/2024	08/03/2024	7509841277297		7509841277297	1	7.00	7.00	USD	S	1509989989	Pasatono Orquesta	La Tiricia	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/30/2024	08/03/2024		MXF600600428	MXF600600428	1	0.91	0.91	USD	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXG561900032	MXG561900032	1	0.91	0.91	USD	S	1481400455	Rosino Serrano, Orquesta Moderna	Mozambique (feat. Iraida Noriega & Diego Maroto)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602100606	MXF602100606	1	0.91	0.91	USD	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602300392	MXF602300392	1	0.91	0.91	USD	S	1694070488	Dulce María	Regálame Todo Tu Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602300266	MXF602300266	1	0.91	0.91	USD	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602300297	MXF602300297	1	0.91	0.91	USD	S	1683409286	Fadi El Saadi	El Oyoun Soud (العيون السود)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600602453	MXF600602453	1	0.70	0.70	USD	S	154051610	Violeta Parra	Casamiento de Negros	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024	7509841282680		7509841282680	1	7.00	7.00	USD	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/30/2024	08/03/2024		MXF600600247	MXF600600247	-1	0.70	-0.70	USD	R	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/30/2024	08/03/2024		MXF602300547	MXF602300547	1	0.91	0.91	USD	S	1715055388	Lucero	Jardinera (Caponera)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602300550	MXF602300550	2	0.91	1.82	USD	S	1715055391	Lucero	Paloma Querida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600601015	MXF600601015	1	0.70	0.70	USD	S	152423179	René Villanueva	Huayno (Charango)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF601200995	MXF601200995	1	0.91	0.91	USD	S	566614232	Carlos Macías	Mil Vidas (feat. Fernanda Castillo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602300188	MXF602300188	2	0.91	1.82	USD	S	1674248343	Jordi Bachbush	Por Nuestros Pecados	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600601651	MXF600601651	1	0.91	0.91	USD	S	153140876	Adriana Landeros	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600601766	MXF600601766	1	0.91	0.91	USD	S	153346257	Panteón Rococó	Los Intelectuales	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600601768	MXF600601768	1	0.91	0.91	USD	S	153346417	Tex Tex	El Feo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024	7509841830270		7509841830270	1	8.40	8.40	USD	S	154051505	Violeta Parra	Cantos de Chile	Fonarte Latino, S.A. de C.V.		I		US			11.99	USD
06/30/2024	08/03/2024		MXF600600423	MXF600600423	1	0.70	0.70	USD	S	150116651	Leo Pimentel, Alejandro García "Virulo"	El Colibrí	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600600247	MXF600600247	1	0.91	0.91	USD	S	180112486	Los Folkloristas	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024	7509841440561		7509841440561	1	7.00	7.00	USD	S	338347460	Los Folkloristas	Michoacán	Fonarte Latino SA de CV		I		US			9.99	USD
06/30/2024	08/03/2024		MXF600602534	MXF600602534	1	0.70	0.70	USD	S	337369489	Guadalupe Pineda, Carlos Díaz Caito	Jacinto Cenobio	Fonarte Latino SA de CV		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600900279	MXF600900279	1	0.70	0.70	USD	S	317762154	Vándalos	Soñar despierto	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600800330	MXF600800330	1	0.70	0.70	USD	S	314435617	Terceto de Guitarras de la Ciudad de Mexico	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600800172	MXF600800172	1	0.91	0.91	USD	S	292749941	Los Folkloristas	Vasija de Barro (feat. Arturo Aguirre) [Danzante]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602400103	MXF602400103	-1	0.91	-0.91	USD	R	1739853083	Santaella	Gracias por Todo	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
06/30/2024	08/03/2024		MXF600601002	MXF600601002	1	0.70	0.70	USD	S	152417388	Orquesta Aragón	Son al Son	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600800055	MXF600800055	1	0.70	0.70	USD	S	292661703	Pedro Aznar	¿No Es una Pena?	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600700251	MXF600700251	1	0.91	0.91	USD	S	266250658	Edel Juárez	Mejor la Cama Destendida / La Recuerdo Así (feat. Edgar Oceransky)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600603008	MXF600603008	1	0.70	0.70	USD	S	256548088	Liuba Ma. Hevia	Mariposita-Tu Amor Es el Canto Mio	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600600402	MXF600600402	1	0.91	0.91	USD	S	151981433	Chava Flores	A que le Tiras	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600900860	MXF600900860	1	0.91	0.91	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
06/30/2024	08/03/2024	7509841213417		7509841213417	1	7.00	7.00	USD	S	256542112	Mexicanto	XX Aniversario Grandes Exitos	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/30/2024	08/03/2024		MXF600602793	MXF600602793	2	0.70	1.40	USD	S	186139522	Amparo Ochoa	La Calaca	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600600258	MXF600600258	-1	0.70	-0.70	USD	R	180113461	Los Folkloristas	Raíz Viva (Prehispánica)	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-0.99	USD
06/30/2024	08/03/2024		MXF600600251	MXF600600251	1	0.91	0.91	USD	S	180112944	Los Folkloristas	Male Severiana (Pirecua - Michoacán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601500897	MXF601500897	1	0.91	0.91	USD	S	1062959663	Macuiles	Alebrije	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600900859	MXF600900859	1	0.91	0.91	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602400181	MXF602400181	1	0.91	0.91	USD	S	1743042445	Carlos Macías	Locura	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602400213	MXF602400213	1	0.91	0.91	USD	S	1747794859	Marco León, Alessandra Goñi Bucio	Este Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024	7509841283830		7509841283830	2	7.70	15.40	USD	S	1751581308	Santaella	Celebrando 25 Años de Santaella	Fonarte Latino, S.A. de C.V.		I		US	P	CMA	10.99	USD
06/30/2024	08/03/2024		MXF601800612	MXF601800612	1	0.91	0.91	USD	S	1441819540	Gorrión Serrano	El Pajarillo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600600062	MXF600600062	1	0.79	0.79	USD	S	144252247	Gabino Palomares	La Maldicion de Malinche	Fonarte Latino, S.A. de C.V.		H		AR			1.29	USD
06/30/2024	08/03/2024		MXF601200795	MXF601200795	1	0.70	0.70	USD	S	555716422	Fadi El Saadi	Wala Ya Saidi	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF601301191	MXF601301191	1	0.91	0.91	USD	S	765846877	Carlos Macías	Basta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024	7509841214520		7509841214520	1	7.00	7.00	USD	S	859449009	José Fors	Reproducciones Vol. 1	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/30/2024	08/03/2024		MXF601400810	MXF601400810	1	0.91	0.91	USD	S	909471790	Carlos Macías	Tu Perfume	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601400834	MXF601400834	1	0.91	0.91	USD	S	913286332	Iraida Noriega, Enrique Nery, Aarón Cruz	Por Un Amor	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600600263	MXF600600263	1	0.70	0.70	USD	S	148130762	Silvio Rodríguez	Te Doy una Canción	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600602778	MXF600602778	1	0.91	0.91	USD	S	146759056	Mexicanto	Coincidir	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF600600433	MXF600600433	1	0.91	0.91	USD	S	145983245	Fernando Delgadillo	Julieta	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601401015	MXF601401015	2	0.91	1.82	USD	S	934536132	Son de Madera	El Pescador	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF602400039	MXF602400039	-2	0.91	-1.82	USD	R	1729510880	Santaella	Loco Enamorado	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
06/30/2024	08/03/2024		MXF600900871	MXF600900871	2	0.91	1.82	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601500066	MXF601500066	1	0.70	0.70	USD	S	964545875	Angels	Mi Vida Sin Ti	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF601300598	MXF601300598	1	0.70	0.70	USD	S	711563523	Estrella	Reloj Cucú	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
06/30/2024	08/03/2024		MXF602000161	MXF602000161	1	0.91	0.91	USD	S	1502764069	Fadi El Saadi	Betwanes Beek	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601200639	MXF601200639	1	0.91	0.91	USD	S	538520985	Carlos Macías	Tu Perfume	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601100074	MXF601100074	1	0.70	0.70	USD	S	425064974	El Gran Silencio	Corrupción Ska	Fonarte Latino SA de CV		H		US			0.99	USD
06/30/2024	08/03/2024		MXF601000652	MXF601000652	2	0.70	1.40	USD	S	406773740	Rachid Taha	Rock El Casbah	Fonarte Latino SA de CV		H		US			0.99	USD
06/30/2024	08/03/2024		MXF601000287	MXF601000287	1	0.70	0.70	USD	S	381994249	Elevador	El Próximo Beso	Fonarte Latino SA de CV		H		US			0.99	USD
06/30/2024	08/03/2024		MXF602400040	MXF602400040	1	0.91	0.91	USD	S	1730094123	Carlos Macías	Aunque Sea en Otra Vida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601000147	MXF601000147	1	0.70	0.70	USD	S	365397321	Son la Fábula	El Chuchumbé	Fonarte Latino SA de CV		H		US			0.99	USD
06/30/2024	08/03/2024		MXF600900893	MXF600900893	1	0.91	0.91	USD	S	342853513	Liliana Felipe, Jesusa Rodríguez	A Nadie	Fonarte Latino SA de CV		H		US			1.29	USD
06/30/2024	08/03/2024		MXF601500065	MXF601500065	6	0.91	5.46	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
06/30/2024	08/03/2024	7509841216319		7509841216319	1	7.00	7.00	USD	S	965974060	Caña Dulce y Caña Brava	Sones Jarochos	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
06/30/2024	08/03/2024		MX3941300124	MX3941300124	1	0.91	0.91	USD	S	1021336449	Jorge Dominguez	Ella Es	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	338
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	10	9.90
CA	CAD	3	15.19
CH	CHF	1	1.12
CL	CLP	2	842.00
AT	EUR	1	0.90
DE	EUR	3	2.51
ES	EUR	4	7.41
GB	GBP	7	11.15
JP	JPY	7	947.00
MX	MXN	204	3062.22
SE	SEK	2	14.70
AR	USD	1	0.79
US	USD	104	180.74
